Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:27:11,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:12,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:14,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:15,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:16,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:17,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.03,0.19,0.0,0.0,0.0,10457088,0,8,4,1,0,sleeping,13358,20041,4096,238071808,238222262,238054103
2025-05-20 03:27:18,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.03,0.19,0.0,0.0,0.0,10457088,0,8,4,1,0,sleeping,13358,20041,4096,238071808,238222262,238054103
2025-05-20 03:27:19,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.03,0.19,0.0,0.0,0.0,10457088,0,8,4,1,0,sleeping,13358,20041,4096,238071808,238222262,238054103
2025-05-20 03:27:20,19163,2195062784,31862784,4.5,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16765,24690,4096,297562112,297749903,297544552
2025-05-20 03:27:21,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:22,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:23,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:24,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:26,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:27,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:29,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:30,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:32,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:33,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:34,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:35,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:36,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:37,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:38,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10461184,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:39,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10342400,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:40,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10342400,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
2025-05-20 03:27:41,19163,2195062784,31862784,0.0,0.09547764412871403,0,13,0.04,0.23,0.0,0.0,0.0,10342400,0,8,4,1,0,sleeping,16767,24691,4096,297562112,297749963,297544604
